row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
3040,0,0,0.4233261779235009,1,0.6653172362497919,True,False,0.07667382207649909,0.1653172362497919,0.24199105832629098,0.24199105832629098,linear_correct_tree_wrong
29457,0,0,0.460401167090217,1,0.5391281272614253,True,False,0.039598832909783,0.03912812726142534,0.07872696017120834,0.07872696017120834,linear_correct_tree_wrong
43937,1,1,0.6520710873055501,0,0.45910435269997585,True,False,0.15207108730555008,0.04089564730002415,-0.19296673460557423,0.19296673460557423,linear_correct_tree_wrong
53093,1,1,0.8474588282486636,0,0.4828613794565988,True,False,0.3474588282486636,0.017138620543401206,-0.3645974487920648,0.3645974487920648,linear_correct_tree_wrong
78934,0,0,0.4637225023739448,1,0.6541697772438031,True,False,0.0362774976260552,0.1541697772438031,0.1904472748698583,0.1904472748698583,linear_correct_tree_wrong
77299,0,0,0.47797007554227616,1,0.5359621120030982,True,False,0.022029924457723837,0.03596211200309818,0.057992036460822016,0.057992036460822016,linear_correct_tree_wrong
87083,1,1,0.5220419756859237,0,0.41484827150141834,True,False,0.022041975685923698,0.08515172849858166,-0.10719370418450536,0.10719370418450536,linear_correct_tree_wrong
82385,1,1,0.5733295172280218,0,0.46799033999873707,True,False,0.07332951722802183,0.03200966000126293,-0.10533917722928476,0.10533917722928476,linear_correct_tree_wrong
34222,0,0,0.46691398695903,1,0.5072887521874592,True,False,0.033086013040969975,0.007288752187459169,0.040374765228429144,0.040374765228429144,linear_correct_tree_wrong
7525,0,0,0.432929594313231,1,0.5443951744481217,True,False,0.06707040568676897,0.04439517444812169,0.11146558013489066,0.11146558013489066,linear_correct_tree_wrong
76536,1,1,0.7602254746090024,0,0.48858502571434864,True,False,0.26022547460900236,0.011414974285651358,-0.2716404488946537,0.2716404488946537,linear_correct_tree_wrong
22490,0,0,0.41543123700998197,1,0.679895653595846,True,False,0.08456876299001803,0.17989565359584603,0.26446441658586406,0.26446441658586406,linear_correct_tree_wrong
56178,0,0,0.23949176187942917,1,0.5451651929714831,True,False,0.26050823812057083,0.04516519297148314,0.30567343109205397,0.30567343109205397,linear_correct_tree_wrong
50026,0,0,0.49020614709092575,1,0.7109753182438238,True,False,0.009793852909074252,0.21097531824382376,0.220769171152898,0.220769171152898,linear_correct_tree_wrong
28629,1,1,0.6006453478647381,0,0.4572325389580859,True,False,0.10064534786473811,0.04276746104191409,-0.1434128089066522,0.1434128089066522,linear_correct_tree_wrong
7173,0,0,0.31758158865693986,1,0.5102845019474387,True,False,0.18241841134306014,0.010284501947438685,0.19270291329049882,0.19270291329049882,linear_correct_tree_wrong
81912,1,1,0.6067562609182093,0,0.43741852716252244,True,False,0.10675626091820933,0.06258147283747756,-0.1693377337556869,0.1693377337556869,linear_correct_tree_wrong
60486,0,0,0.4227921065708981,1,0.5004090270478695,True,False,0.07720789342910189,0.0004090270478694924,0.07761692047697138,0.07761692047697138,linear_correct_tree_wrong
22243,0,0,0.34620596720009167,1,0.5202750063631194,True,False,0.15379403279990833,0.020275006363119408,0.17406903916302774,0.17406903916302774,linear_correct_tree_wrong
30635,1,1,0.5283879298467787,0,0.41928627179716677,True,False,0.028387929846778737,0.08071372820283323,-0.10910165804961197,0.10910165804961197,linear_correct_tree_wrong
45812,0,0,0.24388934643537494,1,0.5145800812349722,True,False,0.25611065356462503,0.01458008123497223,0.27069073479959727,0.27069073479959727,linear_correct_tree_wrong
36585,0,0,0.48120040952324267,1,0.5074206068478758,True,False,0.018799590476757333,0.007420606847875821,0.026220197324633154,0.026220197324633154,linear_correct_tree_wrong
36624,0,0,0.31360310573918315,1,0.5582309349636361,True,False,0.18639689426081685,0.05823093496363607,0.24462782922445292,0.24462782922445292,linear_correct_tree_wrong
51420,0,0,0.47830345521022144,1,0.6508454618594106,True,False,0.02169654478977856,0.1508454618594106,0.17254200664918917,0.17254200664918917,linear_correct_tree_wrong
3729,1,1,0.5189867818232803,0,0.49491581063401846,True,False,0.018986781823280285,0.00508418936598154,-0.024070971189261825,0.024070971189261825,linear_correct_tree_wrong
83022,1,1,0.6296464363134993,0,0.3044639679586204,True,False,0.12964643631349926,0.1955360320413796,-0.32518246835487885,0.32518246835487885,linear_correct_tree_wrong
79305,0,0,0.24967571026220595,1,0.5040719820182483,True,False,0.2503242897377941,0.004071982018248321,0.2543962717560424,0.2543962717560424,linear_correct_tree_wrong
41073,1,1,0.6017678689833763,0,0.4833357204220462,True,False,0.10176786898337631,0.0166642795779538,-0.11843214856133011,0.11843214856133011,linear_correct_tree_wrong
27441,1,1,0.5841407951664316,0,0.4464735322276005,True,False,0.08414079516643158,0.0535264677723995,-0.13766726293883108,0.13766726293883108,linear_correct_tree_wrong
72814,1,1,0.534133692810375,0,0.4188403732153249,True,False,0.03413369281037504,0.08115962678467509,-0.11529331959505013,0.11529331959505013,linear_correct_tree_wrong
11711,0,0,0.24186144046508506,1,0.586352228863358,True,False,0.25813855953491494,0.08635222886335803,0.34449078839827296,0.34449078839827296,linear_correct_tree_wrong
1277,0,0,0.2761067912051881,1,0.6243284300766592,True,False,0.2238932087948119,0.12432843007665917,0.34822163887147106,0.34822163887147106,linear_correct_tree_wrong
40123,1,1,0.570201817951758,0,0.49259469663796274,True,False,0.07020181795175795,0.007405303362037263,-0.07760712131379521,0.07760712131379521,linear_correct_tree_wrong
44254,1,1,0.6558608530746016,0,0.48581036192081645,True,False,0.15586085307460162,0.014189638079183553,-0.17005049115378518,0.17005049115378518,linear_correct_tree_wrong
36754,1,1,0.5871232575832112,0,0.4248895397858251,True,False,0.08712325758321116,0.07511046021417489,-0.16223371779738605,0.16223371779738605,linear_correct_tree_wrong
18072,1,1,0.635497849820325,0,0.47034510538579744,True,False,0.13549784982032498,0.029654894614202565,-0.16515274443452754,0.16515274443452754,linear_correct_tree_wrong
88752,0,0,0.3691049225536116,1,0.5006327682502365,True,False,0.1308950774463884,0.000632768250236504,0.1315278456966249,0.1315278456966249,linear_correct_tree_wrong
26704,0,0,0.4935889707769556,1,0.6138697444953986,True,False,0.006411029223044373,0.11386974449539855,0.12028077371844292,0.12028077371844292,linear_correct_tree_wrong
58990,0,0,0.480982759836474,1,0.5281349512694099,True,False,0.019017240163526017,0.028134951269409902,0.04715219143293592,0.04715219143293592,linear_correct_tree_wrong
63023,1,1,0.6362795209311144,0,0.4650185311327979,True,False,0.1362795209311144,0.0349814688672021,-0.1712609897983165,0.1712609897983165,linear_correct_tree_wrong
36172,0,0,0.24378235595451292,1,0.504016160491747,True,False,0.2562176440454871,0.004016160491747023,0.2602338045372341,0.2602338045372341,linear_correct_tree_wrong
54343,1,1,0.6309220957882068,0,0.47420073497517007,True,False,0.1309220957882068,0.02579926502482993,-0.15672136081303673,0.15672136081303673,linear_correct_tree_wrong
12422,1,1,0.5843878613483624,0,0.4771000934225418,True,False,0.0843878613483624,0.022899906577458218,-0.10728776792582062,0.10728776792582062,linear_correct_tree_wrong
77127,0,0,0.4702084697309536,1,0.5943439812499454,True,False,0.029791530269046407,0.09434398124994536,0.12413551151899177,0.12413551151899177,linear_correct_tree_wrong
81368,1,1,0.5707991420957501,0,0.4619544545370576,True,False,0.07079914209575011,0.03804554546294242,-0.10884468755869253,0.10884468755869253,linear_correct_tree_wrong
30941,0,0,0.23367689866401675,1,0.5012330425783986,True,False,0.26632310133598325,0.0012330425783986243,0.26755614391438187,0.26755614391438187,linear_correct_tree_wrong
65391,0,0,0.3080126739605171,1,0.5251904376724011,True,False,0.19198732603948288,0.025190437672401145,0.21717776371188402,0.21717776371188402,linear_correct_tree_wrong
11129,0,0,0.4944720932922914,1,0.582161540559877,True,False,0.005527906707708585,0.08216154055987701,0.0876894472675856,0.0876894472675856,linear_correct_tree_wrong
24508,0,0,0.3129057515906756,1,0.5159012041737697,True,False,0.18709424840932443,0.015901204173769723,0.20299545258309415,0.20299545258309415,linear_correct_tree_wrong
72995,1,1,0.6480912484573562,0,0.37042322460205235,True,False,0.14809124845735622,0.12957677539794765,-0.27766802385530387,0.27766802385530387,linear_correct_tree_wrong
71102,0,0,0.37124962931728317,1,0.5567354877183296,True,False,0.12875037068271683,0.05673548771832959,0.18548585840104642,0.18548585840104642,linear_correct_tree_wrong
31013,1,1,0.5544571846741263,0,0.390717171605353,True,False,0.0544571846741263,0.10928282839464698,-0.16374001306877328,0.16374001306877328,linear_correct_tree_wrong
47411,0,0,0.3814780829162341,1,0.5490126685448143,True,False,0.11852191708376592,0.04901266854481434,0.16753458562858026,0.16753458562858026,linear_correct_tree_wrong
43892,0,0,0.4198579357155588,1,0.5645451710325163,True,False,0.0801420642844412,0.06454517103251634,0.14468723531695754,0.14468723531695754,linear_correct_tree_wrong
27069,0,0,0.43203560632877497,1,0.6539746849755764,True,False,0.06796439367122503,0.15397468497557643,0.22193907864680146,0.22193907864680146,linear_correct_tree_wrong
42955,0,0,0.45741282144114664,1,0.5043993669073032,True,False,0.042587178558853356,0.004399366907303248,0.046986545466156604,0.046986545466156604,linear_correct_tree_wrong
31818,0,0,0.23424385494296254,1,0.5500932846033908,True,False,0.2657561450570375,0.0500932846033908,0.3158494296604283,0.3158494296604283,linear_correct_tree_wrong
16086,1,1,0.5278095578156825,0,0.48029183752893195,True,False,0.027809557815682506,0.019708162471068047,-0.04751772028675055,0.04751772028675055,linear_correct_tree_wrong
38119,1,1,0.7188037175162467,0,0.437636045937809,True,False,0.21880371751624672,0.062363954062190974,-0.2811676715784377,0.2811676715784377,linear_correct_tree_wrong
55616,1,1,0.6825167317375204,0,0.4320949151114314,True,False,0.18251673173752037,0.06790508488856861,-0.250421816626089,0.250421816626089,linear_correct_tree_wrong
30620,1,1,0.6032754727449746,0,0.47344611141882853,True,False,0.10327547274497462,0.02655388858117147,-0.1298293613261461,0.1298293613261461,linear_correct_tree_wrong
56924,1,1,0.7586200189095448,0,0.4889317789734373,True,False,0.2586200189095448,0.011068221026562686,-0.26968823993610747,0.26968823993610747,linear_correct_tree_wrong
68924,0,0,0.3956309125222107,1,0.5699563738538596,True,False,0.10436908747778928,0.06995637385385955,0.17432546133164883,0.17432546133164883,linear_correct_tree_wrong
65209,0,0,0.4875223590994977,1,0.6721199503210338,True,False,0.012477640900502296,0.17211995032103378,0.18459759122153607,0.18459759122153607,linear_correct_tree_wrong
51326,0,0,0.4826737435488946,1,0.6140363506564706,True,False,0.017326256451105415,0.11403635065647055,0.13136260710757597,0.13136260710757597,linear_correct_tree_wrong
18052,0,0,0.31630476434109067,1,0.6488580954237205,True,False,0.18369523565890933,0.14885809542372053,0.33255333108262985,0.33255333108262985,linear_correct_tree_wrong
85853,1,1,0.5957989968125028,0,0.46807052475789,True,False,0.09579899681250281,0.031929475242109984,-0.1277284720546128,0.1277284720546128,linear_correct_tree_wrong
64744,0,0,0.499300296156481,1,0.687436663498977,True,False,0.0006997038435189729,0.18743666349897703,0.188136367342496,0.188136367342496,linear_correct_tree_wrong
72695,0,0,0.4905825339409991,1,0.5183243598459217,True,False,0.0094174660590009,0.018324359845921734,0.027741825904922635,0.027741825904922635,linear_correct_tree_wrong
10187,0,0,0.30142675656896356,1,0.5553057249847291,True,False,0.19857324343103644,0.05530572498472908,0.2538789684157655,0.2538789684157655,linear_correct_tree_wrong
58500,1,1,0.6289190152607623,0,0.40785378784922866,True,False,0.12891901526076233,0.09214621215077134,-0.22106522741153367,0.22106522741153367,linear_correct_tree_wrong
61255,0,0,0.42612621881064794,1,0.5468835227507108,True,False,0.07387378118935206,0.04688352275071084,0.1207573039400629,0.1207573039400629,linear_correct_tree_wrong
91224,1,1,0.5658153965269982,0,0.4985884886527353,True,False,0.0658153965269982,0.0014115113472646934,-0.06722690787426289,0.06722690787426289,linear_correct_tree_wrong
15053,0,0,0.4634568304287113,1,0.5486962623467933,True,False,0.036543169571288725,0.04869626234679325,0.08523943191808198,0.08523943191808198,linear_correct_tree_wrong
64940,0,0,0.43108124087519584,1,0.5067824287744355,True,False,0.06891875912480416,0.006782428774435467,0.07570118789923963,0.07570118789923963,linear_correct_tree_wrong
34429,1,1,0.5649521311716359,0,0.49335200804022766,True,False,0.0649521311716359,0.006647991959772337,-0.07160012313140823,0.07160012313140823,linear_correct_tree_wrong
79783,1,1,0.5407855430312539,0,0.46475423326200394,True,False,0.040785543031253924,0.035245766737996065,-0.07603130976924999,0.07603130976924999,linear_correct_tree_wrong
31161,0,0,0.4963891879048954,1,0.5683460028553828,True,False,0.0036108120951046097,0.06834600285538284,0.07195681495048745,0.07195681495048745,linear_correct_tree_wrong
75212,1,1,0.5910538527571731,0,0.493373811600065,True,False,0.09105385275717315,0.006626188399935007,-0.09768004115710816,0.09768004115710816,linear_correct_tree_wrong
12700,0,0,0.4120191040559572,1,0.5895783908873697,True,False,0.08798089594404279,0.08957839088736974,0.17755928683141253,0.17755928683141253,linear_correct_tree_wrong
9967,0,0,0.4030890295084072,1,0.5836338186579682,True,False,0.09691097049159281,0.08363381865796815,0.18054478914956096,0.18054478914956096,linear_correct_tree_wrong
59526,1,1,0.6313763618186802,0,0.4687922458306396,True,False,0.13137636181868018,0.03120775416936039,-0.16258411598804057,0.16258411598804057,linear_correct_tree_wrong
11862,0,0,0.3610282368036845,1,0.5113813939115153,True,False,0.1389717631963155,0.01138139391151527,0.15035315710783076,0.15035315710783076,linear_correct_tree_wrong
74717,1,1,0.541287254891782,0,0.4819335863851878,True,False,0.04128725489178198,0.018066413614812205,-0.05935366850659418,0.05935366850659418,linear_correct_tree_wrong
62826,0,0,0.3647659196838002,1,0.6070608458504643,True,False,0.13523408031619982,0.10706084585046427,0.2422949261666641,0.2422949261666641,linear_correct_tree_wrong
58369,0,0,0.46431620156406017,1,0.6463453024650521,True,False,0.03568379843593983,0.14634530246505206,0.1820291009009919,0.1820291009009919,linear_correct_tree_wrong
24491,0,0,0.290225315740545,1,0.5218709323487339,True,False,0.209774684259455,0.02187093234873394,0.23164561660818894,0.23164561660818894,linear_correct_tree_wrong
68770,0,0,0.3520253404756381,1,0.5104647171690273,True,False,0.1479746595243619,0.010464717169027304,0.1584393766933892,0.1584393766933892,linear_correct_tree_wrong
70794,1,1,0.7716965677055323,0,0.3970196286103872,True,False,0.2716965677055323,0.1029803713896128,-0.3746769390951451,0.3746769390951451,linear_correct_tree_wrong
62973,0,0,0.39002372308381894,1,0.5041039624278467,True,False,0.10997627691618106,0.004103962427846719,0.11408023934402778,0.11408023934402778,linear_correct_tree_wrong
54783,1,1,0.5467943077864307,0,0.4862650214049573,True,False,0.04679430778643068,0.01373497859504269,-0.06052928638147337,0.06052928638147337,linear_correct_tree_wrong
32578,0,0,0.42680618190847597,1,0.5298553564275226,True,False,0.07319381809152403,0.029855356427522572,0.1030491745190466,0.1030491745190466,linear_correct_tree_wrong
79991,1,1,0.58269904481012,0,0.4896360077938387,True,False,0.08269904481012003,0.010363992206161299,-0.09306303701628132,0.09306303701628132,linear_correct_tree_wrong
56581,0,0,0.3647198024521708,1,0.5861878328094093,True,False,0.13528019754782922,0.08618783280940934,0.22146803035723855,0.22146803035723855,linear_correct_tree_wrong
69937,1,1,0.6392309147778326,0,0.42014290829580564,True,False,0.13923091477783256,0.07985709170419436,-0.21908800648202692,0.21908800648202692,linear_correct_tree_wrong
54628,0,0,0.36220296351822673,1,0.521207500707604,True,False,0.13779703648177327,0.02120750070760402,0.1590045371893773,0.1590045371893773,linear_correct_tree_wrong
27219,0,0,0.372213846600183,1,0.5201922539653306,True,False,0.12778615339981703,0.020192253965330642,0.14797840736514767,0.14797840736514767,linear_correct_tree_wrong
