row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
67416,1,0,0.3086042438169402,0,0.381968772874599,False,False,0.19139575618305982,0.11803122712540098,0.07336452905765883,0.07336452905765883,both_wrong
84931,0,1,0.7258920025848711,1,0.6704407240337069,False,False,0.22589200258487108,0.17044072403370691,-0.05545127855116416,0.05545127855116416,both_wrong
49783,0,1,0.6496178928512532,1,0.6193460480280295,False,False,0.14961789285125315,0.1193460480280295,-0.030271844823223648,0.030271844823223648,both_wrong
5326,1,0,0.3660981818029329,0,0.42348048900490753,False,False,0.1339018181970671,0.07651951099509247,0.057382307201974625,0.057382307201974625,both_wrong
41876,0,1,0.610765382311343,1,0.6678172339661044,False,False,0.11076538231134303,0.16781723396610437,0.05705185165476134,0.05705185165476134,both_wrong
72530,0,1,0.8762394917981516,1,0.8295398209041259,False,False,0.37623949179815164,0.3295398209041259,-0.04669967089402571,0.04669967089402571,both_wrong
69373,1,0,0.4373198214136642,0,0.40297267873415493,False,False,0.06268017858633579,0.09702732126584507,-0.03434714267950928,0.03434714267950928,both_wrong
39505,0,1,0.5812015795593861,1,0.5805480168603028,False,False,0.08120157955938612,0.08054801686030277,-0.0006535626990833432,0.0006535626990833432,both_wrong
15793,1,0,0.4734213981119304,0,0.444118691935138,False,False,0.026578601888069597,0.05588130806486202,-0.029302706176792426,0.029302706176792426,both_wrong
11673,1,0,0.279202179859744,0,0.3373922155633078,False,False,0.220797820140256,0.16260778443669222,0.05819003570356379,0.05819003570356379,both_wrong
76255,1,0,0.49204564451864913,0,0.4562750548145981,False,False,0.007954355481350872,0.043724945185401876,-0.035770589704051,0.035770589704051,both_wrong
35512,0,1,0.525063898183528,1,0.582704815208945,False,False,0.025063898183528055,0.08270481520894502,0.05764091702541696,0.05764091702541696,both_wrong
9543,0,1,0.5644413497852965,1,0.5223291222930062,False,False,0.06444134978529648,0.02232912229300621,-0.042112227492290266,0.042112227492290266,both_wrong
63802,0,1,0.6115963336436531,1,0.5658055342088466,False,False,0.11159633364365307,0.0658055342088466,-0.04579079943480646,0.04579079943480646,both_wrong
70313,1,0,0.3862902474652709,0,0.28129008494262325,False,False,0.11370975253472909,0.21870991505737675,-0.10500016252264766,0.10500016252264766,both_wrong
50192,0,1,0.7130862826568051,1,0.6112619844069522,False,False,0.21308628265680507,0.11126198440695223,-0.10182429824985284,0.10182429824985284,both_wrong
81039,1,0,0.3915143582595513,0,0.3481584279067378,False,False,0.10848564174044872,0.1518415720932622,-0.04335593035281349,0.04335593035281349,both_wrong
54238,1,0,0.3691701015182454,0,0.33303448333749563,False,False,0.13082989848175458,0.16696551666250437,-0.036135618180749784,0.036135618180749784,both_wrong
13364,0,1,0.7587346975940599,1,0.6807061153281485,False,False,0.25873469759405987,0.1807061153281485,-0.07802858226591136,0.07802858226591136,both_wrong
29813,0,1,0.6811228782759021,1,0.5724487811411698,False,False,0.18112287827590212,0.07244878114116982,-0.1086740971347323,0.1086740971347323,both_wrong
3851,1,0,0.09062920491031554,0,0.20238233713850254,False,False,0.40937079508968444,0.2976176628614975,0.111753132228187,0.111753132228187,both_wrong
36659,0,1,0.7310618600283307,1,0.7163758413684693,False,False,0.23106186002833073,0.21637584136846932,-0.01468601865986141,0.01468601865986141,both_wrong
88493,0,1,0.6747432466669245,1,0.6705501424154489,False,False,0.17474324666692453,0.17055014241544886,-0.004193104251475677,0.004193104251475677,both_wrong
50375,0,1,0.7851820364607713,1,0.6196096033406328,False,False,0.28518203646077134,0.11960960334063275,-0.16557243312013858,0.16557243312013858,both_wrong
41824,0,1,0.7006551091821865,1,0.5727570775881189,False,False,0.20065510918218654,0.07275707758811889,-0.12789803159406765,0.12789803159406765,both_wrong
29286,1,0,0.3318879560107289,0,0.31276057828693876,False,False,0.1681120439892711,0.18723942171306124,-0.01912737772379014,0.01912737772379014,both_wrong
63656,0,1,0.6001783454131904,1,0.8115901383583148,False,False,0.10017834541319037,0.31159013835831484,0.21141179294512447,0.21141179294512447,both_wrong
41068,0,1,0.5571707638922726,1,0.5555624477757747,False,False,0.0571707638922726,0.05556244777577468,-0.001608316116497921,0.001608316116497921,both_wrong
32336,0,1,0.6191951179449875,1,0.5418917405013497,False,False,0.1191951179449875,0.041891740501349695,-0.0773033774436378,0.0773033774436378,both_wrong
58981,0,1,0.9256549123573538,1,0.9270764853375624,False,False,0.42565491235735375,0.4270764853375624,0.0014215729802086186,0.0014215729802086186,both_wrong
83469,1,0,0.12270042779375247,0,0.12272569756605956,False,False,0.37729957220624755,0.37727430243394044,2.5269772307087712e-05,2.5269772307087712e-05,both_wrong
37814,1,0,0.23427194870598295,0,0.1474072077351341,False,False,0.26572805129401705,0.3525927922648659,-0.08686474097084884,0.08686474097084884,both_wrong
77269,0,1,0.6014766928804384,1,0.5888222355598757,False,False,0.10147669288043837,0.08882223555987567,-0.012654457320562695,0.012654457320562695,both_wrong
14235,1,0,0.3189713653263591,0,0.3643383792542238,False,False,0.1810286346736409,0.1356616207457762,0.045367013927864686,0.045367013927864686,both_wrong
82608,1,0,0.06983302228623539,0,0.05375025579585571,False,False,0.4301669777137646,0.4462497442041443,-0.01608276649037968,0.01608276649037968,both_wrong
84182,0,1,0.8452480635443993,1,0.7336183006512763,False,False,0.3452480635443993,0.2336183006512763,-0.11162976289312299,0.11162976289312299,both_wrong
43621,0,1,0.671146393950316,1,0.6120308851463062,False,False,0.17114639395031594,0.11203088514630621,-0.05911550880400973,0.05911550880400973,both_wrong
41323,1,0,0.3593716746234942,0,0.4420195378096416,False,False,0.14062832537650582,0.057980462190358406,0.08264786318614742,0.08264786318614742,both_wrong
14205,1,0,0.25010302677956947,0,0.3656697119084087,False,False,0.24989697322043053,0.1343302880915913,0.11556668512883922,0.11556668512883922,both_wrong
8556,0,1,0.7452704803913701,1,0.7215830719653795,False,False,0.24527048039137012,0.22158307196537952,-0.023687408425990597,0.023687408425990597,both_wrong
87659,0,1,0.6122262024037356,1,0.5726023449063492,False,False,0.1122262024037356,0.0726023449063492,-0.039623857497386394,0.039623857497386394,both_wrong
25001,0,1,0.6161975754333144,1,0.7940896009232531,False,False,0.11619757543331444,0.2940896009232531,0.17789202548993865,0.17789202548993865,both_wrong
80527,0,1,0.5743843546653828,1,0.5300125538086017,False,False,0.07438435466538285,0.030012553808601683,-0.04437180085678116,0.04437180085678116,both_wrong
57634,0,1,0.7728849980607235,1,0.663354849831929,False,False,0.2728849980607235,0.16335484983192905,-0.10953014822879448,0.10953014822879448,both_wrong
37797,0,1,0.7891609957168786,1,0.6955158570712544,False,False,0.2891609957168786,0.1955158570712544,-0.09364513864562418,0.09364513864562418,both_wrong
1057,1,0,0.385820359080175,0,0.3539390404685192,False,False,0.11417964091982502,0.1460609595314808,-0.03188131861165577,0.03188131861165577,both_wrong
86786,0,1,0.879127006542204,1,0.9113456052785918,False,False,0.379127006542204,0.41134560527859176,0.03221859873638777,0.03221859873638777,both_wrong
4310,1,0,0.2782946135350554,0,0.4315617115803028,False,False,0.2217053864649446,0.06843828841969718,0.1532670980452474,0.1532670980452474,both_wrong
35685,1,0,0.2710240134137311,0,0.48971428440495657,False,False,0.2289759865862689,0.010285715595043432,0.21869027099122545,0.21869027099122545,both_wrong
39285,1,0,0.3883097722076862,0,0.31958554409509604,False,False,0.1116902277923138,0.18041445590490396,-0.06872422811259016,0.06872422811259016,both_wrong
32849,0,1,0.6950457577741521,1,0.6998423744855752,False,False,0.19504575777415212,0.19984237448557518,0.004796616711423063,0.004796616711423063,both_wrong
81716,1,0,0.4848007068948226,0,0.42157570271155687,False,False,0.015199293105177425,0.07842429728844313,-0.06322500418326571,0.06322500418326571,both_wrong
43243,0,1,0.7515949459737501,1,0.781925900308939,False,False,0.2515949459737501,0.28192590030893905,0.030330954335188953,0.030330954335188953,both_wrong
58508,1,0,0.24616172893775753,0,0.35810987870325195,False,False,0.25383827106224244,0.14189012129674805,0.11194814976549441,0.11194814976549441,both_wrong
27112,0,1,0.5627031011147432,1,0.6532207668284549,False,False,0.0627031011147432,0.15322076682845487,0.09051766571371167,0.09051766571371167,both_wrong
41107,1,0,0.31165914712492904,0,0.4300588900720007,False,False,0.18834085287507096,0.06994110992799929,0.11839974294707167,0.11839974294707167,both_wrong
34029,0,1,0.9561614351363449,1,0.6229400808280331,False,False,0.4561614351363449,0.1229400808280331,-0.3332213543083118,0.3332213543083118,both_wrong
54232,0,1,0.8060481433159298,1,0.6358729410570277,False,False,0.3060481433159298,0.13587294105702774,-0.17017520225890204,0.17017520225890204,both_wrong
69040,0,1,0.5366668966994342,1,0.5044654620684782,False,False,0.03666689669943424,0.004465462068478199,-0.03220143463095604,0.03220143463095604,both_wrong
65067,0,1,0.7990067794214006,1,0.6997863846159168,False,False,0.29900677942140064,0.1997863846159168,-0.09922039480548384,0.09922039480548384,both_wrong
44262,0,1,0.7436970989221177,1,0.7012803678530749,False,False,0.24369709892211766,0.2012803678530749,-0.04241673106904276,0.04241673106904276,both_wrong
7037,0,1,0.6020731766125463,1,0.5675480825387861,False,False,0.10207317661254633,0.06754808253878608,-0.034525094073760254,0.034525094073760254,both_wrong
15052,1,0,0.37710968196969785,0,0.37607674595183493,False,False,0.12289031803030215,0.12392325404816507,-0.0010329360178629177,0.0010329360178629177,both_wrong
18161,0,1,0.5250512027930833,1,0.5555324720555246,False,False,0.02505120279308326,0.055532472055524584,0.030481269262441324,0.030481269262441324,both_wrong
70817,1,0,0.49253862939805504,0,0.4307254680923792,False,False,0.007461370601944961,0.06927453190762078,-0.06181316130567582,0.06181316130567582,both_wrong
6797,0,1,0.581535930709814,1,0.5755589961828846,False,False,0.08153593070981402,0.07555899618288464,-0.005976934526929378,0.005976934526929378,both_wrong
81550,1,0,0.14524016352834213,0,0.15429801484791233,False,False,0.3547598364716579,0.34570198515208767,0.00905785131957021,0.00905785131957021,both_wrong
45002,0,1,0.6635427264948603,1,0.6766991705365455,False,False,0.16354272649486035,0.1766991705365455,0.013156444041685145,0.013156444041685145,both_wrong
2754,1,0,0.31149323370825993,0,0.45964660987149275,False,False,0.18850676629174007,0.04035339012850725,0.14815337616323282,0.14815337616323282,both_wrong
25171,1,0,0.15741698495433515,0,0.13571669259409055,False,False,0.34258301504566485,0.3642833074059094,-0.021700292360244594,0.021700292360244594,both_wrong
56168,0,1,0.673263582122804,1,0.5658029860238364,False,False,0.17326358212280402,0.06580298602383639,-0.10746059609896763,0.10746059609896763,both_wrong
11348,0,1,0.6892911104533522,1,0.5501652372011495,False,False,0.18929111045335223,0.050165237201149515,-0.13912587325220271,0.13912587325220271,both_wrong
82491,1,0,0.36605254330051035,0,0.36600878730397285,False,False,0.13394745669948965,0.13399121269602715,-4.375599653749784e-05,4.375599653749784e-05,both_wrong
52260,1,0,0.4228779188779928,0,0.48494310958352005,False,False,0.07712208112200719,0.015056890416479951,0.06206519070552724,0.06206519070552724,both_wrong
4446,1,0,0.3164162214103625,0,0.21759899075237615,False,False,0.18358377858963748,0.28240100924762385,-0.09881723065798637,0.09881723065798637,both_wrong
17200,0,1,0.7121145275968741,1,0.7207703976168808,False,False,0.2121145275968741,0.22077039761688078,0.008655870020006673,0.008655870020006673,both_wrong
88889,1,0,0.25829918955204095,0,0.31527356303388515,False,False,0.24170081044795905,0.18472643696611485,0.0569743734818442,0.0569743734818442,both_wrong
36899,0,1,0.5302307350327214,1,0.5827549230462371,False,False,0.030230735032721445,0.0827549230462371,0.05252418801351566,0.05252418801351566,both_wrong
12129,0,1,0.7225270489229354,1,0.6939286239121008,False,False,0.2225270489229354,0.19392862391210075,-0.02859842501083465,0.02859842501083465,both_wrong
28739,1,0,0.38965589765483977,0,0.38905950277804807,False,False,0.11034410234516023,0.11094049722195193,-0.0005963948767916949,0.0005963948767916949,both_wrong
88310,0,1,0.6333331793193863,1,0.6862114177114954,False,False,0.13333317931938626,0.1862114177114954,0.052878238392109145,0.052878238392109145,both_wrong
3510,1,0,0.10134361394420503,0,0.3182763549670011,False,False,0.39865638605579495,0.18172364503299893,0.21693274102279603,0.21693274102279603,both_wrong
12912,0,1,0.7058667241752439,1,0.69005865251653,False,False,0.20586672417524388,0.19005865251652998,-0.015808071658713896,0.015808071658713896,both_wrong
981,0,1,0.8348937946648012,1,0.7958289778540052,False,False,0.3348937946648012,0.2958289778540052,-0.03906481681079599,0.03906481681079599,both_wrong
52025,1,0,0.43379405486652833,0,0.4626467057525006,False,False,0.06620594513347167,0.03735329424749939,0.028852650885972275,0.028852650885972275,both_wrong
42793,1,0,0.3556302228609964,0,0.34324249774006343,False,False,0.14436977713900362,0.15675750225993657,-0.012387725120932946,0.012387725120932946,both_wrong
32271,1,0,0.1525466147625089,0,0.1861094748132621,False,False,0.34745338523749114,0.3138905251867379,0.03356286005075321,0.03356286005075321,both_wrong
66455,1,0,0.36754270019482405,0,0.3772579566751042,False,False,0.13245729980517595,0.1227420433248958,0.009715256480280154,0.009715256480280154,both_wrong
71800,0,1,0.6193215936854181,1,0.564151818487043,False,False,0.11932159368541806,0.06415181848704299,-0.05516977519837507,0.05516977519837507,both_wrong
86472,1,0,0.3537342976343727,0,0.48575037159090023,False,False,0.1462657023656273,0.014249628409099768,0.13201607395652754,0.13201607395652754,both_wrong
19502,0,1,0.5476706132875924,1,0.6320666689637777,False,False,0.04767061328759237,0.13206666896377772,0.08439605567618536,0.08439605567618536,both_wrong
45776,1,0,0.4769321019378845,0,0.40692112516302686,False,False,0.02306789806211551,0.09307887483697314,-0.07001097677485763,0.07001097677485763,both_wrong
16354,1,0,0.3344766262952641,0,0.2690107787072837,False,False,0.1655233737047359,0.23098922129271632,-0.06546584758798041,0.06546584758798041,both_wrong
34997,0,1,0.7262580435940053,1,0.6828434165473262,False,False,0.22625804359400525,0.18284341654732617,-0.04341462704667909,0.04341462704667909,both_wrong
29832,0,1,0.6778325172232094,1,0.545264350466066,False,False,0.17783251722320936,0.04526435046606603,-0.13256816675714334,0.13256816675714334,both_wrong
44680,1,0,0.320466658065706,0,0.3963702213181681,False,False,0.179533341934294,0.10362977868183187,0.07590356325246211,0.07590356325246211,both_wrong
6502,1,0,0.41879740327027754,0,0.27745502936957095,False,False,0.08120259672972246,0.22254497063042905,-0.14134237390070659,0.14134237390070659,both_wrong
79220,1,0,0.3558748573610973,0,0.3670122224568846,False,False,0.1441251426389027,0.13298777754311542,0.011137365095787277,0.011137365095787277,both_wrong
65807,0,1,0.5644866755997203,1,0.5472279799501233,False,False,0.06448667559972032,0.04722797995012329,-0.017258695649597033,0.017258695649597033,both_wrong
27025,1,0,0.2837324241444241,0,0.20113783120352238,False,False,0.21626757585557588,0.29886216879647765,-0.08259459294090174,0.08259459294090174,both_wrong
75534,0,1,0.5177046703369176,1,0.6478019811704354,False,False,0.017704670336917583,0.14780198117043541,0.13009731083351783,0.13009731083351783,both_wrong
75639,0,1,0.7132743605029501,1,0.6903303148420599,False,False,0.21327436050295012,0.19033031484205987,-0.022944045660890255,0.022944045660890255,both_wrong
90547,1,0,0.34326285386140787,0,0.4893579554386893,False,False,0.15673714613859213,0.010642044561310682,0.14609510157728145,0.14609510157728145,both_wrong
507,0,1,0.7712727540367174,1,0.6321799198093476,False,False,0.27127275403671736,0.13217991980934762,-0.13909283422736973,0.13909283422736973,both_wrong
